#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-111.81766911   2.15373126   0.00000000   0.00000000   0.00000000
-111.71766911   2.15376519   0.00000000   0.00000000   0.00000000
-111.61766911   2.15379930   0.00000000   0.00000000   0.00000000
-111.51766911   2.15383360   0.00000000   0.00000000   0.00000000
-111.41766911   2.15386809   0.00000000   0.00000000   0.00000000
-111.31766911   2.15390278   0.00000000   0.00000000   0.00000000
-111.21766911   2.15393765   0.00000000   0.00000000   0.00000000
-111.11766911   2.15397272   0.00000000   0.00000000   0.00000000
-111.01766911   2.15400799   0.00000000   0.00000000   0.00000000
-110.91766911   2.15404345   0.00000000   0.00000000   0.00000000
-110.81766911   2.15407911   0.00000000   0.00000000   0.00000000
-110.71766911   2.15411496   0.00000000   0.00000000   0.00000000
-110.61766911   2.15415101   0.00000000   0.00000000   0.00000000
-110.51766911   2.15418726   0.00000000   0.00000000   0.00000000
-110.41766911   2.15422371   0.00000000   0.00000000   0.00000000
-110.31766911   2.15426036   0.00000000   0.00000000   0.00000000
-110.21766911   2.15429721   0.00000000   0.00000000   0.00000000
-110.11766911   2.15433427   0.00000000   0.00000000   0.00000000
-110.01766911   2.15437153   0.00000000   0.00000000   0.00000000
-109.91766911   2.15440899   0.00000000   0.00000000   0.00000000
-109.81766911   2.15444666   0.00000000   0.00000000   0.00000000
-109.71766911   2.15448453   0.00000000   0.00000000   0.00000000
-109.61766911   2.15452261   0.00000000   0.00000000   0.00000000
-109.51766911   2.15456090   0.00000000   0.00000000   0.00000000
-109.41766911   2.15459940   0.00000000   0.00000000   0.00000000
-109.31766911   2.15463811   0.00000000   0.00000000   0.00000000
-109.21766911   2.15467703   0.00000000   0.00000000   0.00000000
-109.11766911   2.15471616   0.00000000   0.00000000   0.00000000
-109.01766911   2.15475551   0.00000000   0.00000000   0.00000000
-108.91766911   2.15479507   0.00000000   0.00000000   0.00000000
-108.81766911   2.15483484   0.00000000   0.00000000   0.00000000
-108.71766911   2.15487483   0.00000000   0.00000000   0.00000000
-108.61766911   2.15491504   0.00000000   0.00000000   0.00000000
-108.51766911   2.15495546   0.00000000   0.00000000   0.00000000
-108.41766911   2.15499610   0.00000000   0.00000000   0.00000000
-108.31766911   2.15503697   0.00000000   0.00000000   0.00000000
-108.21766911   2.15507805   0.00000000   0.00000000   0.00000000
-108.11766911   2.15511936   0.00000000   0.00000000   0.00000000
-108.01766911   2.15516088   0.00000000   0.00000000   0.00000000
-107.91766911   2.15520264   0.00000000   0.00000000   0.00000000
-107.81766911   2.15524461   0.00000000   0.00000000   0.00000000
