#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
                   1                    0     4.56828778714293    0.239667511477103                    0                  270
                   1                    0     4.56926648890954    0.247184001486648                    0                  270
                   1                    0     4.57020044701126    0.254850603865911                    0                  270
                   1                    0     4.57108963049452    0.262668747642079                    0                  270
                   1                    0      4.5719340084058    0.270639861842343                    0                  270
                   1                    0     4.57273354979153    0.278765375493891                    0                  270
                   1                    0     4.57348822369818    0.287046717623912                    0                  270
                   1                    0      4.5741979991722    0.295485317259596                    0                  270
                   1                    0     4.57486284526003     0.30408260342813                    0                  270
                   1                    0     4.57548273100813    0.312840005156705                    0                  270
                   1                    0     4.57605762546296    0.321758951472508                    0                  270
                   1                    0     4.57658749767096     0.33084087140273                    0                  270
                   1                    0     4.57707231667859    0.340087193974559                    0                  270
                   1                    0     4.57751205153231    0.349499348215185                    0                  270
                   1                    0     4.57790667127856    0.359078763151795                    0                  270
                   1                    0     4.57825614496379     0.36882686781158                    0                  270
                   1                    0     4.57856044163447    0.378745091221728                    0                  270
                   1                    0     4.57881953033703    0.388834862409428                    0                  270
                   1                    0     4.57903338011794     0.39909761040187                    0                  270
                   1                    0     4.57920196002365    0.409534764226242                    0                  270
                   1                    0     4.57932523910061    0.420147752909733                    0                  270
                   1                    0     4.57940318639527    0.430938005479532                    0                  270
                   1                    0     4.57943577095409    0.441906950962828                    0                  270
                   1                    0     4.57942296182351    0.453056018386811                    0                  270
                   1                    0        4.57936472805    0.464386636778669                    0                  270
                   1                    0        4.57926103868    0.475900235165592                    0                  270
                   1                    0     4.57911186275996    0.487598242574767                    0                  270
                   1                    0     4.57891716933635    0.499482088033385                    0                  270
                   1                    0      4.5786769274556    0.511553200568635                    0                  270
                   1                    0     4.57839110616418    0.523813009207704                    0                  270
                   1                    0     4.57805967450854    0.536262942977783                    0                  270
                   1                    0     4.57768260153512    0.548904430906061                    0                  270
                   1                    0     4.57725985629039    0.561738902019725                    0                  270
                   1                    0     4.57679140782079    0.574767785345966                    0                  270
                   1                    0     4.57627722517278    0.587992509911973                    0                  270
                   1                    0     4.57571727739281    0.601414504744933                    0                  270
                   1                    0     4.57511153352733    0.615035198872038                    0                  270
                   1                    0      4.5744599626228    0.628856021320474                    0                  270
                   1                    0     4.57376253372566    0.642878401117432                    0                  270
                   1                    0     4.57301921588238      0.6571037672901                    0                  270
                   1                    0     4.57222997813939    0.671533548865668                    0                  270
                   1                    0     4.57139478954317    0.686169174871324                    0                  270
                   1                    0     4.57051361914015    0.701012074334258                    0                  270
                   1                    0     4.56958643597679    0.716063676281658                    0                  270
                   1                    0     4.56861320909955    0.731325409740714                    0                  270
                   1                    0     4.56759390755487    0.746798703738614                    0                  270
                   1                    0     4.56652850038921    0.762484987302547                    0                  270
                   1                    0     4.56541695664903    0.778385689459703                    0                  270
                   1                    0     4.56425924538077     0.79450223923727                    0                  270
                   1                    0      4.5614042843907    0.814616642407183                    0                  270
                   1                    0     4.52693479288734    0.815076745434834                    0                  270
                   1                    0     4.47437995585757     0.81140353520108                    0                  270
                   1                    0     4.40493426307252    0.804003643024081                    0                  270
                   1                    0     4.31972346224996    0.793111132055016                    0                  270
                   1                    0     4.21987330110764    0.778960065445065                    0                  270
                   1                    0     4.10650952736336    0.761784506345406                    0                  270
                   1                    0     3.98075788873486    0.741818517907221                    0                  270
                   1                    0     3.84374413293994    0.719296163281689                    0                  270
                   1                    0     3.69659400769635    0.694451505619989                    0                  270
                   1                    0     3.54043326072186    0.667518608073301                    0                  270
                   1                    0     3.37638763973426    0.638731533792804                    0                  270
                   1                    0     3.20558289245129     0.60832434592968                    0                  270
                   1                    0     3.02914476659075    0.576531107635106                    0                  270
                   1                    0     2.84819900987039    0.543585882060264                    0                  270
                   1                    0     2.66387137000799    0.509722732356332                    0                  270
                   1                    0     2.47728759472132     0.47517572167449                    0                  270
                   1                    0     2.28957343172815    0.440178913165918                    0                  270
                   1                    0     2.10185462874625    0.404966369981796                    0                  270
                   1                    0     1.91525693349338    0.369772155273303                    0                  270
                   1                    0     1.73090609368732     0.33483033219162                    0                  270
                   1                    0     1.54992785704585    0.300374963887925                    0                  270
                   1                    0     1.37344797128672    0.266640113513399                    0                  270
                   1                    0     1.20259218412771    0.233859844219221                    0                  270
                   1                    0      1.0384862432866     0.20226821915657                    0                  270
                   1                    0    0.882255896481139    0.172099301476628                    0                  270
                   1                    0    0.735026891429114    0.143587154330572                    0                  270
                   1                    0     0.59792497584829    0.116965840869583                    0                  270
                   1                    0    0.472075897456437   0.0924694242448416                    0                  270
                   1                    0    0.358605403971327    0.070331967607526                    0                  270
                   1                    0    0.258639243110729   0.0507875341088166                    0                  270
                   1                    0    0.173303162592414   0.0340701868998928                    0                  270
                   1                    0    0.103722910134151   0.0204139891319344                    0                  270
                   1                    0   0.0510242334537114   0.0100530039561214                    0                  270
                   1                    0   0.0163328802688643  0.00322129452363284                    0                  270
   0.775133922612781                    0  0.00153385923885541 0.000302786762128027                    0                  270
                   0                    0                    0                    0                    0                  270
