#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-39.31056361  20.36776285   0.27986587
-39.21056361  20.37136609   0.28203264
-39.11056361  20.37500580   0.28422133
-39.01056361  20.37868222   0.28643210
-38.91056361  20.38239566   0.28866512
-38.81056361  20.38614637   0.29092057
-38.71056361  20.38993463   0.29319859
-38.61056361  20.39376073   0.29549936
-38.51056361  20.39762494   0.29782306
-38.41056361  20.40152754   0.30016984
-38.31056361  20.40546881   0.30253987
-38.21056361  20.40944904   0.30493333
-38.11056361  20.41346849   0.30735038
-38.01056361  20.41752747   0.30979119
-37.91056361  20.42162625   0.31225594
-37.81056361  20.42576511   0.31474479
-37.71056361  20.42994434   0.31725791
-37.61056361  20.43416422   0.31979549
-37.51056361  20.43842504   0.32235768
-37.41056361  20.44272709   0.32494466
-37.31056361  20.44707066   0.32755661
-37.21056361  20.45145603   0.33019370
-37.11056361  20.45588349   0.33285609
-37.01056361  20.46035333   0.33554397
-36.91056361  20.46486584   0.33825751
-36.81056361  20.46942131   0.34099689
-36.71056361  20.47402003   0.34376227
-36.61056361  20.47866230   0.34655384
-36.51056361  20.48334840   0.34937176
-36.41056361  20.48807862   0.35221622
-36.31056361  20.49285327   0.35508740
-36.21056361  20.49767264   0.35798546
-36.11056361  20.50253701   0.36091059
-36.01056361  20.50744668   0.36386296
-35.91056361  20.51240195   0.36684274
-35.81056361  20.51740311   0.36985013
-35.71056361  20.52245046   0.37288529
-35.61056361  20.52754429   0.37594840
-35.51056361  20.53268490   0.37903964
-35.41056361  20.53787259   0.38215919
-35.31056361  20.54310765   0.38530722
-35.21056361  20.54839038   0.38848392
-35.11056361  20.55372107   0.39168947
-35.01056361  20.55910003   0.39492404
-34.91056361  20.56452755   0.39818781
-34.81056361  20.57000393   0.40148096
-34.71056361  20.57552947   0.40480367
-34.61056361  20.58110446   0.40815612
-34.51056361  20.58672921   0.41153849
-34.41056361  20.59240401   0.41495096
-34.31056361  20.59812916   0.41839371
-34.21056361  20.60390496   0.42186691
-34.11056361  20.60973170   0.42537075
-34.01056361  20.61560970   0.42890540
-33.91056361  20.62153924   0.43247106
-33.81056361  20.62752062   0.43606788
-33.71056361  20.63355414   0.43969606
-33.61056361  20.63964010   0.44335578
-33.51056361  20.64577880   0.44704721
-33.41056361  20.65197054   0.45077053
-33.31056361  20.65821561   0.45452592
-33.21056361  20.66451431   0.45831356
-33.11056361  20.67086694   0.46213364
-33.01056361  20.67727379   0.46598632
-32.91056361  20.68373517   0.46987179
-32.81056361  20.69025137   0.47379022
-32.71056361  20.69682269   0.47774180
-32.61056361  20.70344942   0.48172670
-32.51056361  20.71013186   0.48574509
-32.41056361  20.71687030   0.48979717
-32.31056361  20.72366504   0.49388310
-32.21056361  20.73051637   0.49800306
-32.11056361  20.73742459   0.50215723
-32.01056361  20.74438999   0.50634579
-31.91056361  20.75141286   0.51056890
-31.81056361  20.75849350   0.51482675
-31.71056361  20.76563220   0.51911952
-31.61056361  20.77282925   0.52344737
-31.51056361  20.78008494   0.52781048
-31.41056361  20.78739955   0.53220904
-31.31056361  20.79477339   0.53664320
-31.21056361  20.80220673   0.54111314
-31.11056361  20.80969987   0.54561905
-31.01056361  20.81725310   0.55016108
-30.91056361  20.82486669   0.55473942
-30.81056361  20.83254093   0.55935423
-30.71056361  20.84027612   0.56400568
-30.61056361  20.84807253   0.56869395
-30.51056361  20.85593044   0.57341921
-30.41056361  20.86385014   0.57818162
-30.31056361  20.87183191   0.58298135
-30.21056361  20.87987603   0.58781858
-30.11056361  20.88798278   0.59269347
-30.01056361  20.89615243   0.59760619
-29.91056361  20.90438527   0.60255690
-29.81056361  20.91268156   0.60754577
-29.71056361  20.92104159   0.61257296
-29.61056361  20.92946562   0.61763864
-29.51056361  20.93795392   0.62274298
-29.41056361  20.94650678   0.62788613
-29.31056361  20.95512446   0.63306826
-29.21056361  20.96380722   0.63828953
-29.11056361  20.97255534   0.64355010
-29.01056361  20.98136907   0.64885012
-28.91056361  20.99024869   0.65418977
-28.81056361  20.99919446   0.65956919
-28.71056361  21.00820663   0.66498855
-28.61056361  21.01728547   0.67044799
-28.51056361  21.02643124   0.67594768
-28.41056361  21.03564419   0.68148777
-28.31056361  21.04492458   0.68706841
-28.21056361  21.05427266   0.69268976
-28.11056361  21.06368868   0.69835197
-28.01056361  21.07317290   0.70405518
-27.91056361  21.08272556   0.70979955
-27.81056361  21.09234692   0.71558523
-27.71056361  21.10203720   0.72141236
-27.61056361  21.11179667   0.72728109
-27.51056361  21.12162555   0.73319156
-27.41056361  21.13152410   0.73914393
-27.31056361  21.14149254   0.74513832
-27.21056361  21.15153112   0.75117489
-27.11056361  21.16164006   0.75725378
-27.01056361  21.17181960   0.76337511
-26.91056361  21.18206997   0.76953904
-26.81056361  21.19239140   0.77574570
-26.71056361  21.20278411   0.78199523
-26.61056361  21.21324833   0.78828775
-26.51056361  21.22378428   0.79462340
-26.41056361  21.23439217   0.80100233
-26.31056361  21.24507223   0.80742464
-26.21056361  21.25582466   0.81389048
-26.11056361  21.26664969   0.82039997
-26.01056361  21.27754752   0.82695324
-25.91056361  21.28851836   0.83355042
-25.81056361  21.29956242   0.84019162
-25.71056361  21.31067989   0.84687697
-25.61056361  21.32187099   0.85360659
-25.51056361  21.33313590   0.86038061
-25.41056361  21.34447483   0.86719913
-25.31056361  21.35588797   0.87406227
-25.21056361  21.36737550   0.88097015
-25.11056361  21.37893762   0.88792288
-25.01056361  21.39057451   0.89492058
-24.91056361  21.40228636   0.90196335
-24.81056361  21.41407334   0.90905130
-24.71056361  21.42593563   0.91618453
-24.61056361  21.43787341   0.92336316
-24.51056361  21.44988685   0.93058729
-24.41056361  21.46197612   0.93785702
-24.31056361  21.47414138   0.94517244
-24.21056361  21.48638280   0.95253366
-24.11056361  21.49870054   0.95994078
-24.01056361  21.51109475   0.96739388
-23.91056361  21.52356560   0.97489306
-23.81056361  21.53611322   0.98243842
-23.71056361  21.54873778   0.99003004
-23.61056361  21.56143942   0.99766800
-23.51056361  21.57421827   1.00535240
-23.41056361  21.58707449   1.01308332
-23.31056361  21.60000820   1.02086084
-23.21056361  21.61301953   1.02868505
-23.11056361  21.62610863   1.03655601
-23.01056361  21.63927561   1.04447380
-22.91056361  21.65252060   1.05243850
-22.81056361  21.66584371   1.06045019
-22.71056361  21.67924508   1.06850893
-22.61056361  21.69272480   1.07661478
-22.51056361  21.70628298   1.08476783
-22.41056361  21.71991975   1.09296812
-22.31056361  21.73363519   1.10121573
-22.21056361  21.74742941   1.10951071
-22.11056361  21.76130251   1.11785312
-22.01056361  21.77525457   1.12624301
-21.91056361  21.78928569   1.13468045
-21.81056361  21.80339596   1.14316547
-21.71056361  21.81758545   1.15169814
-21.61056361  21.83185424   1.16027850
-21.51056361  21.84620241   1.16890658
-21.41056361  21.86063003   1.17758245
-21.31056361  21.87513717   1.18630613
-21.21056361  21.88972388   1.19507767
-21.11056361  21.90439024   1.20389709
-21.01056361  21.91913630   1.21276444
-20.91056361  21.93396210   1.22167975
-20.81056361  21.94886771   1.23064305
-20.71056361  21.96385315   1.23965435
-20.61056361  21.97891848   1.24871370
-20.51056361  21.99406373   1.25782110
-20.41056361  22.00928894   1.26697658
-20.31056361  22.02459413   1.27618016
-20.21056361  22.03997933   1.28543185
-20.11056361  22.05544455   1.29473167
-20.01056361  22.07098983   1.30407962
-19.91056361  22.08661516   1.31347572
-19.81056361  22.10232057   1.32291996
-19.71056361  22.11810605   1.33241236
-19.61056361  22.13397160   1.34195290
-19.51056361  22.14991723   1.35154160
-19.41056361  22.16594292   1.36117845
-19.31056361  22.18204866   1.37086343
-19.21056361  22.19823444   1.38059654
-19.11056361  22.21450025   1.39037777
-19.01056361  22.23084604   1.40020711
-18.91056361  22.24727180   1.41008453
-18.81056361  22.26377749   1.42001002
-18.71056361  22.28036309   1.42998355
-18.61056361  22.29702853   1.44000510
-18.51056361  22.31377379   1.45007465
-18.41056361  22.33059880   1.46019216
-18.31056361  22.34750353   1.47035760
-18.21056361  22.36448790   1.48057093
-18.11056361  22.38155185   1.49083212
-18.01056361  22.39869533   1.50114113
-17.91056361  22.41591824   1.51149791
-17.81056361  22.43322053   1.52190242
-17.71056361  22.45060211   1.53235461
-17.61056361  22.46806290   1.54285443
-17.51056361  22.48560280   1.55340183
-17.41056361  22.50322172   1.56399674
-17.31056361  22.52091957   1.57463911
-17.21056361  22.53869623   1.58532888
-17.11056361  22.55655161   1.59606599
-17.01056361  22.57448559   1.60685036
-16.91056361  22.59249806   1.61768192
-16.81056361  22.61058889   1.62856061
-16.71056361  22.62875796   1.63948635
-16.61056361  22.64700514   1.65045906
-16.51056361  22.66533029   1.66147865
-16.41056361  22.68373328   1.67254505
-16.31056361  22.70221395   1.68365817
-16.21056361  22.72077217   1.69481792
-16.11056361  22.73940778   1.70602420
-16.01056361  22.75812062   1.71727693
-15.91056361  22.77691053   1.72857600
-15.81056361  22.79577735   1.73992132
-15.71056361  22.81472089   1.75131278
-15.61056361  22.83374099   1.76275027
-15.51056361  22.85283746   1.77423369
-15.41056361  22.87201012   1.78576293
-15.31056361  22.89125878   1.79733786
-15.21056361  22.91058324   1.80895838
-15.11056361  22.92998331   1.82062436
-15.01056361  22.94945878   1.83233568
-14.91056361  22.96900943   1.84409222
-14.81056361  22.98863507   1.85589384
-14.71056361  23.00833546   1.86774042
-14.61056361  23.02811039   1.87963182
-14.51056361  23.04795963   1.89156791
-14.41056361  23.06788294   1.90354854
-14.31056361  23.08788010   1.91557357
-14.21056361  23.10795085   1.92764286
-14.11056361  23.12809495   1.93975626
-14.01056361  23.14831216   1.95191362
-13.91056361  23.16860221   1.96411478
-13.81056361  23.18896485   1.97635959
-13.71056361  23.20939980   1.98864789
-13.61056361  23.22990681   2.00097952
-13.51056361  23.25048559   2.01335430
-13.41056361  23.27113587   2.02577209
-13.31056361  23.29185736   2.03823269
-13.21056361  23.31264978   2.05073595
-13.11056361  23.33351283   2.06328167
-13.01056361  23.35444622   2.07586970
-12.91056361  23.37544964   2.08849984
-12.81056361  23.39652278   2.10117190
-12.71056361  23.41766535   2.11388571
-12.61056361  23.43887701   2.12664107
-12.51056361  23.46015745   2.13943779
-12.41056361  23.48150634   2.15227568
-12.31056361  23.50292336   2.16515453
-12.21056361  23.52440817   2.17807414
-12.11056361  23.54596043   2.19103432
-12.01056361  23.56757980   2.20403485
-11.91056361  23.58926593   2.21707552
-11.81056361  23.61101846   2.23015613
-11.71056361  23.63283705   2.24327646
-11.61056361  23.65472133   2.25643629
-11.51056361  23.67667093   2.26963541
-11.41056361  23.69868549   2.28287358
-11.31056361  23.72076463   2.29615059
-11.21056361  23.74290797   2.30946620
-11.11056361  23.76511512   2.32282019
-11.01056361  23.78738571   2.33621232
-10.91056361  23.80971933   2.34964236
-10.81056361  23.83211559   2.36311006
-10.71056361  23.85457409   2.37661520
-10.61056361  23.87709443   2.39015751
-10.51056361  23.89967619   2.40373677
-10.41056361  23.92231897   2.41735271
-10.31056361  23.94502234   2.43100509
-10.21056361  23.96778588   2.44469365
-10.11056361  23.99060916   2.45841815
-10.01056361  24.01349176   2.47217830
 -9.91056361  24.03643324   2.48597387
 -9.81056361  24.05943316   2.49980458
 -9.71056361  24.08249108   2.51367016
 -9.61056361  24.10560655   2.52757035
 -9.51056361  24.12877912   2.54150488
 -9.41056361  24.15200833   2.55547347
 -9.31056361  24.17529373   2.56947584
 -9.21056361  24.19863484   2.58351173
 -9.11056361  24.22203121   2.59758083
 -9.01056361  24.24548237   2.61168289
 -8.91056361  24.26898783   2.62581760
 -8.81056361  24.29254712   2.63998467
 -8.71056361  24.31615976   2.65418383
 -8.61056361  24.33982526   2.66841477
 -8.51056361  24.36354312   2.68267721
 -8.41056361  24.38731286   2.69697084
 -8.31056361  24.41113397   2.71129536
 -8.21056361  24.43500596   2.72565047
 -8.11056361  24.45892832   2.74003588
 -8.01056361  24.48290054   2.75445126
 -7.91056361  24.50692211   2.76889633
 -7.81056361  24.53099250   2.78337075
 -7.71056361  24.55511121   2.79787423
 -7.61056361  24.57927770   2.81240644
 -7.51056361  24.60349146   2.82696707
 -7.41056361  24.62775194   2.84155580
 -7.31056361  24.65205862   2.85617231
 -7.21056361  24.67641096   2.87081628
 -7.11056361  24.70080842   2.88548738
 -7.01056361  24.72525045   2.90018528
 -6.91056361  24.74973651   2.91490966
 -6.81056361  24.77426605   2.92966019
 -6.71056361  24.79883851   2.94443652
 -6.61056361  24.82345334   2.95923833
 -6.51056361  24.84810997   2.97406528
 -6.41056361  24.87280785   2.98891704
 -6.31056361  24.89754641   3.00379325
 -6.21056361  24.92232507   3.01869359
 -6.11056361  24.94714328   3.03361769
 -6.01056361  24.97200044   3.04856523
 -5.91056361  24.99689599   3.06353585
 -5.81056361  25.02182933   3.07852920
 -5.71056361  25.04679990   3.09354493
 -5.61056361  25.07180710   3.10858269
 -5.51056361  25.09685035   3.12364213
 -5.41056361  25.12192904   3.13872288
 -5.31056361  25.14704260   3.15382459
 -5.21056361  25.17219041   3.16894691
 -5.11056361  25.19737189   3.18408947
 -5.01056361  25.22258642   3.19925190
 -4.91056361  25.24783340   3.21443385
 -4.81056361  25.27311223   3.22963495
 -4.71056361  25.29842230   3.24485484
 -4.61056361  25.32376299   3.26009314
 -4.51056361  25.34913370   3.27534949
 -4.41056361  25.37453380   3.29062351
 -4.31056361  25.39996267   3.30591484
 -4.21056361  25.42541969   3.32122310
 -4.11056361  25.45090425   3.33654791
 -4.01056361  25.47641572   3.35188890
 -3.91056361  25.50195346   3.36724570
 -3.81056361  25.52751685   3.38261792
 -3.71056361  25.55310526   3.39800518
 -3.61056361  25.57871806   3.41340711
