#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 11.70000000  51.28545227   4.11595120
 11.80000000  51.60742500   4.15236181
 11.90000000  51.92160175   4.18789080
 12.00000000  52.22790346   4.22252924
 12.10000000  52.52626669   4.25626995
 12.20000000  52.81664331   4.28910748
 12.30000000  53.09900024   4.32103809
 12.40000000  53.37331915   4.35205972
 12.50000000  53.63959605   4.38217191
 12.60000000  53.89784092   4.41137579
 12.70000000  54.14807728   4.43967402
 12.80000000  54.39034166   4.46707073
 12.90000000  54.62468316   4.49357148
 13.00000000  54.85116287   4.51918316
 13.10000000  55.06985336   4.54391400
 13.20000000  55.28083804   4.56777341
 13.30000000  55.48421065   4.59077200
 13.40000000  55.68007456   4.61292147
 13.50000000  55.86854225   4.63423453
 13.60000000  56.04973458   4.65472485
 13.70000000  56.22378025   4.67440697
 13.80000000  56.39081510   4.69329628
 13.90000000  56.55098150   4.71140886
 14.00000000  56.70442774   4.72876148
 14.10000000  56.85130735   4.74537151
 14.20000000  56.99177855   4.76125683
 14.30000000  57.12600357   4.77643580
 14.40000000  57.25414814   4.79092716
 14.50000000  57.37638082   4.80474997
 14.60000000  57.49287252   4.81792355
 14.70000000  57.60379590   4.83046743
 14.80000000  57.70932486   4.84240128
 14.90000000  57.80963404   4.85374484
 15.00000000  57.90489835   4.86451790
 15.10000000  57.99529248   4.87474021
 15.20000000  58.08099047   4.88443146
 15.30000000  58.16216534   4.89361120
 15.40000000  58.23898865   4.90229884
 15.50000000  58.31163015   4.91051357
 15.60000000  58.38025750   4.91827437
 15.70000000  58.44503587   4.92559989
 15.80000000  58.50612772   4.93250853
 15.90000000  58.56369252   4.93901830
 16.00000000  58.61788653   4.94514688
 16.10000000  58.66886255   4.95091156
 16.20000000  58.71676978   4.95632920
 16.30000000  58.76175365   4.96141624
 16.40000000  58.80395563   4.96618869
 16.50000000  58.84351318   4.97066210
 16.60000000  58.88055962   4.97485153
 16.70000000  58.91522404   4.97877159
 16.80000000  58.94763127   4.98243640
 16.90000000  58.97790183   4.98585958
 17.00000000  59.00615189   4.98905426
 17.10000000  59.03249328   4.99203310
 17.20000000  59.05703351   4.99480826
 17.30000000  59.07987576   4.99739140
 17.40000000  59.10111895   4.99979371
 17.50000000  59.12085776   5.00202589
 17.60000000  59.13918271   5.00409819
 17.70000000  59.15618021   5.00602036
 17.80000000  59.17193265   5.00780174
 17.90000000  59.18651847   5.00945120
 18.00000000  59.20001227   5.01097716
 18.10000000  59.21248492   5.01238764
 18.20000000  59.22400361   5.01369024
 18.30000000  59.23463202   5.01489217
 18.40000000  59.24443038   5.01600022
 18.50000000  59.25345564   5.01702085
 18.60000000  59.26176153   5.01796013
 18.70000000  59.26939871   5.01882379
 18.80000000  59.27641489   5.01961722
 18.90000000  59.28285492   5.02034550
 19.00000000  59.28876097   5.02101339
 19.10000000  59.29417256   5.02162537
 19.20000000  59.29912678   5.02218562
 19.30000000  59.30365830   5.02269807
 19.40000000  59.30779959   5.02316639
 19.50000000  59.31158092   5.02359401
 19.60000000  59.31503058   5.02398412
 19.70000000  59.31817491   5.02433970
 19.80000000  59.32103844   5.02466352
 19.90000000  59.32364395   5.02495817
 20.00000000  59.32601262   5.02522603
 20.10000000  59.32816411   5.02546934
 20.20000000  59.33011662   5.02569014
 20.30000000  59.33188701   5.02589034
 20.40000000  59.33349086   5.02607172
 20.50000000  59.33494256   5.02623588
 20.60000000  59.33625541   5.02638435
 20.70000000  59.33744164   5.02651850
 20.80000000  59.33851254   5.02663960
 20.90000000  59.33947846   5.02674883
 21.00000000  59.34034895   5.02684727
 21.10000000  59.34113274   5.02693591
 21.20000000  59.34183786   5.02701565
 21.30000000  59.34247163   5.02708732
 21.40000000  59.34304080   5.02715168
 21.50000000  59.34355149   5.02720943
 21.60000000  59.34400931   5.02726121
 21.70000000  59.34441939   5.02730758
 21.80000000  59.34478636   5.02734908
 21.90000000  59.34511449   5.02738619
 22.00000000  59.34540763   5.02741934
 22.10000000  59.34566927   5.02744892
 22.20000000  59.34590260   5.02747531
 22.30000000  59.34611050   5.02749882
 22.40000000  59.34629558   5.02751975
 22.50000000  59.34646020   5.02753837
 22.60000000  59.34660650   5.02755491
 22.70000000  59.34673639   5.02756960
 22.80000000  59.34685163   5.02758263
 22.90000000  59.34695376   5.02759418
 23.00000000  59.34704422   5.02760441
 23.10000000  59.34712425   5.02761346
 23.20000000  59.34719500   5.02762146
 23.30000000  59.34725749   5.02762853
 23.40000000  59.34731264   5.02763477
 23.50000000  59.34736126   5.02764027
 23.60000000  59.34740410   5.02764511
 23.70000000  59.34744180   5.02764937
 23.80000000  59.34747496   5.02765312
 23.90000000  59.34750409   5.02765642
 24.00000000  59.34752967   5.02765931
 24.10000000  59.34755210   5.02766185
 24.20000000  59.34757176   5.02766407
 24.30000000  59.34758897   5.02766602
 24.40000000  59.34760403   5.02766772
 24.50000000  59.34761719   5.02766921
 24.60000000  59.34762868   5.02767051
 24.70000000  59.34763871   5.02767164
 24.80000000  59.34764745   5.02767263
 24.90000000  59.34765506   5.02767349
 25.00000000  59.34766169   5.02767424
 25.10000000  59.34766745   5.02767489
 25.20000000  59.34767246   5.02767546
 25.30000000  59.34767680   5.02767595
 25.40000000  59.34768057   5.02767637
 25.50000000  59.34768383   5.02767674
 25.60000000  59.34768666   5.02767706
 25.70000000  59.34768910   5.02767734
 25.80000000  59.34769121   5.02767758
 25.90000000  59.34769304   5.02767778
 26.00000000  59.34769461   5.02767796
 26.10000000  59.34769596   5.02767812
 26.20000000  59.34769713   5.02767825
 26.30000000  59.34769814   5.02767836
 26.40000000  59.34769900   5.02767846
 26.50000000  59.34769974   5.02767854
 26.60000000  59.34770038   5.02767861
 26.70000000  59.34770092   5.02767868
 26.80000000  59.34770139   5.02767873
 26.90000000  59.34770179   5.02767877
 27.00000000  59.34770213   5.02767881
 27.10000000  59.34770243   5.02767885
 27.20000000  59.34770268   5.02767887
 27.30000000  59.34770289   5.02767890
 27.40000000  59.34770307   5.02767892
 27.50000000  59.34770323   5.02767894
 27.60000000  59.34770336   5.02767895
 27.70000000  59.34770347   5.02767896
 27.80000000  59.34770356   5.02767897
 27.90000000  59.34770364   5.02767898
 28.00000000  59.34770371   5.02767899
 28.10000000  59.34770377   5.02767900
 28.20000000  59.34770382   5.02767900
 28.30000000  59.34770386   5.02767901
 28.40000000  59.34770389   5.02767901
 28.50000000  59.34770392   5.02767902
 28.60000000  59.34770395   5.02767902
 28.70000000  59.34770397   5.02767902
 28.80000000  59.34770399   5.02767902
 28.90000000  59.34770400   5.02767902
 29.00000000  59.34770401   5.02767903
 29.10000000  59.34770403   5.02767903
 29.20000000  59.34770403   5.02767903
 29.30000000  59.34770404   5.02767903
 29.40000000  59.34770405   5.02767903
 29.50000000  59.34770405   5.02767903
 29.60000000  59.34770406   5.02767903
 29.70000000  59.34770406   5.02767903
 29.80000000  59.34770406   5.02767903
 29.90000000  59.34770407   5.02767903
 30.00000000  59.34770407   5.02767903
 30.10000000  59.34770407   5.02767903
 30.20000000  59.34770407   5.02767903
 30.30000000  59.34770407   5.02767903
 30.40000000  59.34770407   5.02767903
 30.50000000  59.34770407   5.02767903
 30.60000000  59.34770407   5.02767903
 30.70000000  59.34770408   5.02767903
 30.80000000  59.34770408   5.02767903
 30.90000000  59.34770408   5.02767903
 31.00000000  59.34770408   5.02767903
 31.10000000  59.34770408   5.02767903
 31.20000000  59.34770408   5.02767903
 31.30000000  59.34770408   5.02767903
 31.40000000  59.34770408   5.02767903
 31.50000000  59.34770408   5.02767903
 31.60000000  59.34770408   5.02767903
 31.70000000  59.34770408   5.02767903
 31.80000000  59.34770408   5.02767903
 31.90000000  59.34770408   5.02767903
 32.00000000  59.34770408   5.02767903
 32.10000000  59.34770408   5.02767903
 32.20000000  59.34770408   5.02767903
 32.30000000  59.34770408   5.02767903
 32.40000000  59.34770408   5.02767903
 32.50000000  59.34770408   5.02767903
 32.60000000  59.34770408   5.02767903
 32.70000000  59.34770408   5.02767903
 32.80000000  59.34770408   5.02767903
 32.90000000  59.34770408   5.02767903
 33.00000000  59.34770408   5.02767903
 33.10000000  59.34770408   5.02767903
 33.20000000  59.34770408   5.02767903
 33.30000000  59.34770408   5.02767903
 33.40000000  59.34770408   5.02767903
 33.50000000  59.34770408   5.02767903
 33.60000000  59.34770408   5.02767903
 33.70000000  59.34770408   5.02767903
 33.80000000  59.34770408   5.02767903
 33.90000000  59.34770408   5.02767903
 34.00000000  59.34770408   5.02767903
 34.10000000  59.34770408   5.02767903
 34.20000000  59.34770408   5.02767903
 34.30000000  59.34770408   5.02767903
 34.40000000  59.34770408   5.02767903
 34.50000000  59.34770408   5.02767903
 34.60000000  59.34770408   5.02767903
 34.70000000  59.34770408   5.02767903
 34.80000000  59.34770408   5.02767903
 34.90000000  59.34770408   5.02767903
 35.00000000  59.34770408   5.02767903
 35.10000000  59.34770408   5.02767903
 35.20000000  59.34770408   5.02767903
 35.30000000  59.34770408   5.02767903
 35.40000000  59.34770408   5.02767903
 35.50000000  59.34770408   5.02767903
 35.60000000  59.34770408   5.02767903
 35.70000000  59.34770408   5.02767903
 35.80000000  59.34770408   5.02767903
