#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-94.90684392   2.07100144   0.00000000   0.00000000   0.00000000
-94.80684392   2.07100146   0.00000000   0.00000000   0.00000000
-94.70684392   2.07100147   0.00000000   0.00000000   0.00000000
-94.60684392   2.07100148   0.00000000   0.00000000   0.00000000
-94.50684392   2.07100149   0.00000000   0.00000000   0.00000000
-94.40684392   2.07100150   0.00000000   0.00000000   0.00000000
-94.30684392   2.07100151   0.00000000   0.00000000   0.00000000
-94.20684392   2.07100153   0.00000000   0.00000000   0.00000000
-94.10684392   2.07100154   0.00000000   0.00000000   0.00000000
-94.00684392   2.07100155   0.00000000   0.00000000   0.00000000
-93.90684392   2.07100156   0.00000000   0.00000000   0.00000000
-93.80684392   2.07100157   0.00000000   0.00000000   0.00000000
-93.70684392   2.07100159   0.00000000   0.00000000   0.00000000
-93.60684392   2.07100160   0.00000000   0.00000000   0.00000000
-93.50684392   2.07100161   0.00000000   0.00000000   0.00000000
-93.40684392   2.07100162   0.00000000   0.00000000   0.00000000
-93.30684392   2.07100164   0.00000000   0.00000000   0.00000000
-93.20684392   2.07100165   0.00000000   0.00000000   0.00000000
-93.10684392   2.07100166   0.00000000   0.00000000   0.00000000
-93.00684392   2.07100167   0.00000000   0.00000000   0.00000000
-92.90684392   2.07100169   0.00000000   0.00000000   0.00000000
-92.80684392   2.07100170   0.00000000   0.00000000   0.00000000
-92.70684392   2.07100171   0.00000000   0.00000000   0.00000000
-92.60684392   2.07100173   0.00000000   0.00000000   0.00000000
-92.50684392   2.07100174   0.00000000   0.00000000   0.00000000
-92.40684392   2.07100175   0.00000000   0.00000000   0.00000000
-92.30684392   2.07100177   0.00000000   0.00000000   0.00000000
-92.20684392   2.07100178   0.00000000   0.00000000   0.00000000
-92.10684392   2.07100179   0.00000000   0.00000000   0.00000000
-92.00684392   2.07100181   0.00000000   0.00000000   0.00000000
-91.90684392   2.07100182   0.00000000   0.00000000   0.00000000
-91.80684392   2.07100184   0.00000000   0.00000000   0.00000000
-91.70684392   2.07100185   0.00000000   0.00000000   0.00000000
-91.60684392   2.07100186   0.00000000   0.00000000   0.00000000
-91.50684392   2.07100188   0.00000000   0.00000000   0.00000000
