#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-51.79183575   2.07100983   0.00000000   0.00000000   0.00000000
-51.69183575   2.07100992   0.00000000   0.00000000   0.00000000
-51.59183575   2.07101002   0.00000000   0.00000000   0.00000000
-51.49183575   2.07101011   0.00000000   0.00000000   0.00000000
-51.39183575   2.07101020   0.00000000   0.00000000   0.00000000
-51.29183575   2.07101030   0.00000000   0.00000000   0.00000000
-51.19183575   2.07101039   0.00000000   0.00000000   0.00000000
-51.09183575   2.07101049   0.00000000   0.00000000   0.00000000
-50.99183575   2.07101059   0.00000000   0.00000000   0.00000000
-50.89183575   2.07101068   0.00000000   0.00000000   0.00000000
-50.79183575   2.07101078   0.00000000   0.00000000   0.00000000
-50.69183575   2.07101088   0.00000000   0.00000000   0.00000000
-50.59183575   2.07101098   0.00000000   0.00000000   0.00000000
-50.49183575   2.07101108   0.00000000   0.00000000   0.00000000
-50.39183575   2.07101118   0.00000000   0.00000000   0.00000000
-50.29183575   2.07101128   0.00000000   0.00000000   0.00000000
-50.19183575   2.07101139   0.00000000   0.00000000   0.00000000
-50.09183575   2.07101149   0.00000000   0.00000000   0.00000000
-49.99183575   2.07101160   0.00000000   0.00000000   0.00000000
-49.89183575   2.07101170   0.00000000   0.00000000   0.00000000
-49.79183575   2.07101181   0.00000000   0.00000000   0.00000000
-49.69183575   2.07101191   0.00000000   0.00000000   0.00000000
-49.59183575   2.07101202   0.00000000   0.00000000   0.00000000
-49.49183575   2.07101213   0.00000000   0.00000000   0.00000000
-49.39183575   2.07101224   0.00000000   0.00000000   0.00000000
-49.29183575   2.07101235   0.00000000   0.00000000   0.00000000
-49.19183575   2.07101246   0.00000000   0.00000000   0.00000000
-49.09183575   2.07101257   0.00000000   0.00000000   0.00000000
-48.99183575   2.07101269   0.00000000   0.00000000   0.00000000
-48.89183575   2.07101280   0.00000000   0.00000000   0.00000000
-48.79183575   2.07101291   0.00000000   0.00000000   0.00000000
-48.69183575   2.07101303   0.00000000   0.00000000   0.00000000
-48.59183575   2.07101314   0.00000000   0.00000000   0.00000000
-48.49183575   2.07101326   0.00000000   0.00000000   0.00000000
-48.39183575   2.07101338   0.00000000   0.00000000   0.00000000
-48.29183575   2.07101350   0.00000000   0.00000000   0.00000000
-48.19183575   2.07101362   0.00000000   0.00000000   0.00000000
-48.09183575   2.07101374   0.00000000   0.00000000   0.00000000
-47.99183575   2.07101386   0.00000000   0.00000000   0.00000000
-47.89183575   2.07101398   0.00000000   0.00000000   0.00000000
-47.79183575   2.07101410   0.00000000   0.00000000   0.00000000
-47.69183575   2.07101423   0.00000000   0.00000000   0.00000000
-47.59183575   2.07101435   0.00000000   0.00000000   0.00000000
-47.49183575   2.07101448   0.00000000   0.00000000   0.00000000
-47.39183575   2.07101460   0.00000000   0.00000000   0.00000000
-47.29183575   2.07101473   0.00000000   0.00000000   0.00000000
-47.19183575   2.07101486   0.00000000   0.00000000   0.00000000
-47.09183575   2.07101499   0.00000000   0.00000000   0.00000000
-46.99183575   2.07101512   0.00000000   0.00000000   0.00000000
-46.89183575   2.07101525   0.00000000   0.00000000   0.00000000
-46.79183575   2.07101538   0.00000000   0.00000000   0.00000000
-46.69183575   2.07101552   0.00000000   0.00000000   0.00000000
-46.59183575   2.07101565   0.00000000   0.00000000   0.00000000
-46.49183575   2.07101579   0.00000000   0.00000000   0.00000000
-46.39183575   2.07101592   0.00000000   0.00000000   0.00000000
-46.29183575   2.07101606   0.00000000   0.00000000   0.00000000
-46.19183575   2.07101620   0.00000000   0.00000000   0.00000000
-46.09183575   2.07101634   0.00000000   0.00000000   0.00000000
-45.99183575   2.07101648   0.00000000   0.00000000   0.00000000
-45.89183575   2.07101662   0.00000000   0.00000000   0.00000000
-45.79183575   2.07101676   0.00000000   0.00000000   0.00000000
-45.69183575   2.07101690   0.00000000   0.00000000   0.00000000
-45.59183575   2.07101704   0.00000000   0.00000000   0.00000000
-45.49183575   2.07101719   0.00000000   0.00000000   0.00000000
-45.39183575   2.07101734   0.00000000   0.00000000   0.00000000
-45.29183575   2.07101748   0.00000000   0.00000000   0.00000000
-45.19183575   2.07101763   0.00000000   0.00000000   0.00000000
-45.09183575   2.07101778   0.00000000   0.00000000   0.00000000
-44.99183575   2.07101793   0.00000000   0.00000000   0.00000000
-44.89183575   2.07101808   0.00000000   0.00000000   0.00000000
-44.79183575   2.07101823   0.00000000   0.00000000   0.00000000
-44.69183575   2.07101838   0.00000000   0.00000000   0.00000000
-44.59183575   2.07101854   0.00000000   0.00000000   0.00000000
-44.49183575   2.07101869   0.00000000   0.00000000   0.00000000
